files,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,numsamples,dimensionality,is_uniform,SVM,NN,ExTR,GBR
WFG5_10_400_normal.csv,0.854422650993833,4.56853276973807,0.006254021876291,0.907002518550792,145.027078013471,0.858777404578597,0.928153515251209,1060.83086354454,1.12818738330886,0.021999999999935,400,10,0,0.828373200363037,0,0.916267756837641,0.945579979761479
WFG5_10_400_uniform.csv,0.901951151132159,4.35150445950606,0.002049524401666,0.749251454673094,365.573327189482,0.91512751329152,0.953149604214618,1743.25528101622,1.04019290407719,0.021999999999935,400,10,1,0.906156815025993,0,0.935024467107786,0.958545718315618
WFG5_10_500_normal.csv,0.83838906845755,4.56237044043864,0.016784560078497,0.883167596253685,52.6178578481277,0.855927774520085,0.917762552937751,158.308945715999,0.927862258190392,0.027000000000044,500,10,0,0.851405949045105,0.391989107865604,0.933311160968904,0.964409359935204
WFG5_10_500_uniform.csv,0.889693548374047,4.35777238839689,0.008201499577666,0.756938695006134,92.2927188909944,0.907123355642802,0.944236971295874,562.696919311148,0.968249555439489,0.028000000000247,500,10,1,0.91169671976493,0,0.929582028362124,0.96313842277353
WFG5_10_600_normal.csv,0.841567737330095,4.48782818847509,0.02500443867977,0.885618422929162,35.4184484711384,0.854452743603316,0.921396698509314,88.8302620057414,0.943349755085561,0.032000000000153,600,10,0,0.877350381248144,0.847374746336246,0.947062392488312,0.969898433300322
WFG5_10_600_uniform.csv,0.896166025960847,4.30173093747196,0.022231281522314,0.762146832191079,34.2826314994976,0.9063406410048,0.947484708450789,159.277373630803,0.975932130492841,0.031999999999243,600,10,1,0.918242961423139,0.841513303466301,0.943168278078113,0.973790171144992
WFG5_10_700_normal.csv,0.831429761362754,4.52636023071167,0.017802136719826,0.87019499901972,48.8814917397298,0.850933720558857,0.91736872453874,5291.48999978686,0.955739143625318,0.037000000000262,700,10,0,0.849460904732251,0.581067005557285,0.956079171356899,0.965171181148922
WFG5_10_700_uniform.csv,0.891500411509572,4.34263003676542,0.020001894406105,0.765295980278354,38.2611749037526,0.907525149498506,0.946490089419425,106.713050411504,0.990130833953323,0.037000000000262,700,10,1,0.908612166353517,0.571720901250757,0.942215059098672,0.965249980997529
WFG5_10_800_normal.csv,0.828826465490794,4.54523462128213,0.001702813844293,0.869392969674615,510.562544806744,0.841802196658577,0.918164665954715,236.82066973144,0.957838136191225,0.042000000000371,800,10,0,0.871717755233125,0.660457438956286,0.949133321722548,0.972796114037603
WFG5_10_800_uniform.csv,0.890566035724972,4.35165991067084,0.004000857908412,0.756743933564457,189.145416030243,0.901615257676648,0.948849737032734,168.537034160825,0.986777439097448,0.042000000000371,800,10,1,0.892546130255645,0.569564497686347,0.928471191505406,0.958604594383047
WFG5_10_900_normal.csv,0.820264580598387,4.48203695127572,0.029970953645588,0.87761411617531,29.2821552011075,0.83530197266166,0.913439546947597,171.200410047621,0.954435904360868,0.046999999999571,900,10,0,0.85860873979673,0.848717180856669,0.955692821189604,0.969409103083892
WFG5_10_900_uniform.csv,0.883452577885837,4.31304372383829,0.027033102263713,0.759018747393313,28.0773823140585,0.896354328160842,0.94638135479159,137.966954945817,0.983581038125434,0.046999999999571,900,10,1,0.908137331156629,0.877475510127572,0.931434833318822,0.96896873247232
WFG5_20_100_normal.csv,0.770186473321921,4.59148489516815,0.002994775288641,0.891214759755289,297.589860292943,1,0.641915308605329,55.5182532599625,1,0.036000000000058,100,20,0,0.587156047952465,0,0.804800414788388,0.909989149078518
WFG5_20_100_uniform.csv,0.833406942045995,4.38165364206028,0.000556654804057,0.700595010837924,1258.5807321382,1,0.740692791495184,64.6988696538376,1,0.022999999999229,100,20,1,0.708800709988442,0,0.813402537270853,0.76183812453055
WFG5_20_1000_normal.csv,0.832815677388943,4.56568509846263,0.001766908943413,0.882597713241325,499.515108875106,0.829227165764741,0.913861361552851,2352.08950053607,1.00213599625383,0.51299999999992,1000,20,0,0.839356683244603,0.816294484138092,0.940774615678396,0.968977839636636
WFG5_20_1000_uniform.csv,0.891311692581733,4.36022879402618,0.002003714375279,0.751587277611424,375.097013269144,0.895265755881086,0.945460745765077,388.843896780122,1.00058211836601,0.516000000000531,1000,20,1,0.90144906262582,0.828592134891719,0.940573245709772,0.977500786135676
WFG5_20_1200_normal.csv,0.831562980841872,4.50055718903464,0.001618472081926,0.8767979113183,541.74422970256,0.841830656141985,0.915763499129374,330.288568336201,1.00872100832529,0.658999999999651,1200,20,0,0.824033260115384,0.799846109839396,0.92908518851229,0.957612727159892
WFG5_20_1200_uniform.csv,0.892420197796351,4.3176178045425,9.27794687497655E-05,0.759099935867814,8181.7663551747,0.900772130579814,0.946935361846275,3641.09591266205,1.00255742228629,0.64600000000064,1200,20,1,0.923885940773203,0.902856896653062,0.951647484357337,0.983421935936662
WFG5_20_150_normal.csv,0.800156080058241,4.49599235602641,0.000675387323597,0.830273399939122,1229.3292617887,1,0.876599944368548,95.6051946436179,1,0.048999999999978,150,20,0,0.705783042228882,0,0.813885861051288,0.863964424433101
WFG5_20_150_uniform.csv,0.876587873709019,4.35018995650698,0.001305844917797,0.745461027470349,570.864899277782,1,0.920261625617012,627.887283101481,1,0.034999999999855,150,20,1,0.818122498750906,0,0.858607958053353,0.904209602390183
WFG5_20_1500_normal.csv,0.822582784969678,4.56709393848496,0.000523826329064,0.873071592526096,1666.71956731643,0.83234183365356,0.90815551247525,842.521370684764,1.08623977362931,0.854000000000269,1500,20,0,0.829274565999429,0.871891956597437,0.947523056070852,0.966698391505422
WFG5_20_1500_uniform.csv,0.884632334767057,4.37451767973805,0.000413403852981,0.760052920411172,1838.52403631594,0.89721752641556,0.94218344889779,298.557738836677,1.02999074356609,0.951999999999316,1500,20,1,0.904645708330437,0.902720776228375,0.962302132871851,0.985427041557202
WFG5_20_200_normal.csv,0.849542361130991,4.53164376735031,0.000641559832301,0.879023202879693,1370.13441088975,1,0.928220129679919,143.632706937319,1,0.056000000000495,200,20,0,0.769699948623441,0,0.915657831957617,0.960416516431976
WFG5_20_200_uniform.csv,0.895333885840107,4.34622529835344,0.002195575891478,0.768425090495319,349.987943244415,1,0.952007134386674,1126.70099300081,1,0.068999999999505,200,20,1,0.850867979492217,0,0.901068928121617,0.92807770524948
WFG5_20_2000_normal.csv,0.831211205162242,4.50112144764438,0.006704442404641,0.873881815374211,130.343697899357,0.837457723466563,0.916111849351171,321.600072237604,0.923498461622174,2.04800000000068,2000,20,0,0.833431127898572,0.906359479331718,0.950631514741148,0.978172413615008
WFG5_20_2000_uniform.csv,0.889691874271643,4.31202946238524,0.00479725725424,0.756060745077898,157.602710259005,0.899189055126882,0.947466349096827,593.971919194054,0.977074542101431,2.2559999999994,2000,20,1,0.904465203794531,0.906121914448474,0.95230377709993,0.971104219293013
WFG5_20_250_normal.csv,0.806399363864992,4.51668230882438,0.000552913618821,0.853367772403001,1543.40161528817,1.00372095463768,0.899529532681377,368.948245270185,1,0.130000000000109,250,20,0,0.79052594043281,0,0.866615179092881,0.938163959140953
WFG5_20_250_uniform.csv,0.868157866721899,4.30604942714932,0.00160623583819,0.743378767113622,462.807982139947,1.00235154496279,0.935148856745486,283.715421613085,1,0.121000000000095,250,20,1,0.865493465719303,0,0.898762384228532,0.954875835266963
WFG5_20_300_normal.csv,0.837199786397822,4.55807345109255,0.001433183056147,0.911755372380741,636.175098826429,1.02799986939386,0.921066936229873,665.472671254209,1,0.168999999999869,300,20,0,0.721396738053902,0,0.837512414089386,0.94041203531663
WFG5_20_300_uniform.csv,0.898605396840054,4.34602247778614,0.001012998932957,0.750904765791977,741.269058991047,1.01677602766684,0.950636801389349,726.145055629144,1,0.104999999999563,300,20,1,0.860964545545987,0,0.911476422654317,0.937685365213982
WFG5_20_350_normal.csv,0.811990670986846,4.54610426599362,0.004845285081685,0.884675702972402,182.584860964399,1.122665161509,0.909271766943993,3574.49566306706,1,0.181000000000495,350,20,0,0.846343885956589,0,0.904364207105735,0.941183893024793
WFG5_20_350_uniform.csv,0.876720017590548,4.35974201367912,0.000432261551778,0.762799236524694,1764.67056435496,1.07878395393868,0.944983905560045,784.373288523682,1,0.136999999999716,350,20,1,0.838336751287136,0,0.872186337894692,0.930363959706995
WFG5_20_400_normal.csv,0.81718882836033,4.46570551793462,0.002378662185712,0.860299740627518,361.673778561445,1.71152637994427,0.906901030587952,8919.02894108706,1,0.186999999999898,400,20,0,0.778902226474086,0,0.886790840035353,0.934620910249586
WFG5_20_400_uniform.csv,0.87755696759315,4.29550322120524,0.002230372009359,0.753790984502776,337.966483322005,1.40007379582849,0.935343246862446,248.153088360407,1,0.172999999999774,400,20,1,0.869069874389456,0,0.911971484995066,0.954502106844401
WFG5_20_500_normal.csv,0.829099325675697,4.58749766383187,0.001805459513896,0.890139643658041,493.026643248979,0.653952269183782,0.911573464703537,255.808831185503,1,0.233999999999469,500,20,0,0.789252670813725,0,0.881950217222744,0.922241804084227
WFG5_20_500_uniform.csv,0.889776315556261,4.3929849520539,0.003366247731363,0.765251237452746,227.330635925296,0.774877903480291,0.945620277853949,3673.85582467031,1,0.342999999999847,500,20,1,0.883994963289656,0,0.922930456594922,0.971523174808406
WFG5_20_600_normal.csv,0.823628392594249,4.53646532326014,0.001790530682066,0.873076054335895,487.607424480614,0.782449439875154,0.912780267949386,164.468787581106,1,0.40099999999984,600,20,0,0.843705585346266,0.480480373502164,0.926924860051769,0.976252225432977
WFG5_20_600_uniform.csv,0.883788317572215,4.35926378218199,0.000494886127608,0.753978591463178,1523.53955667942,0.853294795024018,0.941060764457784,373.714735769487,1,0.302999999999884,600,20,1,0.873836642517108,0.57994816871807,0.921475731329984,0.960442616148878
WFG5_20_700_normal.csv,0.83720504998798,4.48504467611775,0.000960798263833,0.897102273368512,933.705135758676,0.813480244132903,0.921584690245712,1487.49119383093,1,0.375,700,20,0,0.836266282341696,0.564932741122361,0.924316480523382,0.97308227509541
WFG5_20_700_uniform.csv,0.896383356829711,4.31242911483319,0.000599545125859,0.771527517888577,1286.8547914264,0.884809954522001,0.951280093295422,314.909086162425,1,0.387000000000626,700,20,1,0.898715250346849,0.518418853648868,0.937910721356811,0.972890591131752
WFG5_20_800_normal.csv,0.827669296130265,4.49674540243694,0.000186021774356,0.869357496504366,4673.41793461686,0.821705606867016,0.915049558725373,2022.93736957256,1,0.467999999999847,800,20,0,0.853120357083715,0.531273552653446,0.929278702080923,0.969796394905725
WFG5_20_800_uniform.csv,0.887336063233619,4.31513977497187,0.000160324295379,0.754871785707213,4708.40544737008,0.882604315450049,0.944592675364411,215.395445480978,1,0.460999999999331,800,20,1,0.899519856406249,0.673841274477911,0.940188526147868,0.976596814777901
WFG5_20_900_normal.csv,0.831943525055677,4.53794926685811,0.000389641183299,0.86876148090243,2229.64490957481,0.835626233824151,0.915237015636121,597.429762711358,1.00036723515269,0.550999999999476,900,20,0,0.834967125321929,0.747828191017816,0.93309895449552,0.974349608246782
WFG5_20_900_uniform.csv,0.89083201329929,4.35696960972865,0.00169393569932,0.75617278045383,446.399931684279,0.896498294762974,0.945101828781977,555.818037111392,1.00010882109638,0.587000000000444,900,20,1,0.891417595418716,0.873001479355288,0.936204857511001,0.966252609082062
WFG5_30_100_normal.csv,0.737996581984538,4.47211806475246,0.002351115584861,0.920041539012984,391.321271032863,1,1.06924639932989,82.5957434232127,1,0.061999999999898,100,30,0,0.423491474268044,0,0.723874073660781,0.690595945897874
WFG5_30_100_uniform.csv,0.844111183440202,4.29971834241759,0.003432522280951,0.790477684409869,230.290620048312,1,1.04306751903763,137.532539605725,1,0.055000000000291,100,30,1,0.568337626972255,0,0.726328292984047,0.71320624413868
WFG5_30_1000_normal.csv,0.830234196698278,4.56561374383506,0.000548929779922,0.871902385066848,1588.36779667973,0.348667069472534,0.912372935445516,9703.16629852377,1,2.01500000000033,1000,30,0,0.829544889976616,0.609179105601734,0.941610325694076,0.980564158606453
WFG5_30_1000_uniform.csv,0.888338362583386,4.35748833653324,0.00096703790394,0.751183731186087,776.788301808218,0.593410194816786,0.944605121546133,1233.98837438649,1,2.00900000000001,1000,30,1,0.892984428774198,0.430875482543039,0.933597257663132,0.974299031817556
WFG5_30_1200_normal.csv,0.839199181092689,4.47854324168196,0.000125164045682,0.873125907296891,6975.85239068531,0.754822780388868,0.91664633138073,771.456719560933,1,2.73899999999958,1200,30,0,0.831804647021524,0.766356736693589,0.932150771764796,0.964656969757171
WFG5_30_1200_uniform.csv,0.894274035416593,4.31105175210582,0.000525207465852,0.755231238980605,1437.96744731144,0.847561828577833,0.945635616603362,2432.20836139671,1,2.68599999999969,1200,30,1,0.895698351957113,0.777164294473741,0.931351102210803,0.95727359162186
WFG5_30_150_normal.csv,0.821816109268539,4.66473318026888,0.002799707804233,0.890809695351301,318.179523593288,1,0.841320333396437,2184.0381347906,1,0.09099999999944,150,30,0,0.594494950004678,0,0.848545826577037,0.888149168017101
WFG5_30_150_uniform.csv,0.891329144273953,4.45601208130462,0.002504579243511,0.765453212671687,305.621478998887,1,0.909504017675905,326.926174983222,1,0.121000000000095,150,30,1,0.80225113439076,0,0.905403330956939,0.917943927838748
WFG5_30_1500_normal.csv,0.823172847983244,4.5417581574669,0.000392474389054,0.874519466724593,2228.22046766265,0.807810853137738,0.915976110910651,8956.45830215164,1,3.90700000000015,1500,30,0,0.811812163181371,0.791313451022833,0.948278817288599,0.985034413967093
WFG5_30_1500_uniform.csv,0.885800260795667,4.35002104563296,6.8215710589477E-05,0.765661540907613,11224.1232157702,0.878625659951614,0.946113801643798,2126.59315726108,1,4.97299999999996,1500,30,1,0.889577642076243,0.861142794955708,0.942390869975741,0.974861219534976
WFG5_30_200_normal.csv,0.800566550319267,4.50406216893843,0.003209082693769,0.884577796485774,275.648177656313,1,0.872975181514872,488.973846113564,1,0.222000000000662,200,30,0,0.575048793732934,0,0.806231710435269,0.906685025862388
WFG5_30_200_uniform.csv,0.858586948215251,4.34612535409007,0.000265735475803,0.76585612275957,2882.02439078069,1,0.914955800474381,289.539814540111,1,0.212999999999738,200,30,1,0.768017474339636,0,0.854827567419784,0.88417357061659
WFG5_30_2000_normal.csv,0.826737185970873,4.47408809478674,0.000322973044252,0.869497452907465,2692.16725167253,0.825046262287044,0.914430670540765,23582.8125803611,1.00038338229122,6.35899999999947,2000,30,0,0.812185350321636,0.868030983933777,0.938927850219208,0.961710309711613
WFG5_30_2000_uniform.csv,0.887553451584669,4.30706964788808,0.000515673987894,0.755367499036451,1464.81598213105,0.890419362913466,0.945834732534269,20738.1947275392,1.00014973198625,6.19900000000052,2000,30,1,0.904404295016868,0.899379708539435,0.95480710454048,0.985685765910106
WFG5_30_250_normal.csv,0.838430899494741,4.66378280846499,0.002635848020954,0.927262559717223,351.789083568513,1,0.915676522624589,2861.03116109049,1,0.202000000000226,250,30,0,0.771648866619102,0,0.85638334189995,0.894807659927831
WFG5_30_250_uniform.csv,0.890166753747238,4.40317015471845,0.000817585809539,0.768442670207102,939.892377340057,1,0.940394347057761,723.395606899699,1,0.226000000000568,250,30,1,0.820267070908954,0,0.861021313213942,0.919520470862082
WFG5_30_300_normal.csv,0.824994739751069,4.63416757389402,0.000596521873377,0.953284747278397,1598.07173856258,1,0.915339087087826,740.019518706407,1,0.294999999999163,300,30,0,0.720290170398407,0,0.862425182645756,0.919618401505404
WFG5_30_300_uniform.csv,0.881009738970655,4.37820873297626,0.00032570470811,0.761878931961548,2339.17076723292,1,0.940462294081408,4845.7729977888,1,0.28400000000056,300,30,1,0.76902720169024,0,0.856227839505737,0.905710438421466
WFG5_30_350_normal.csv,0.835794471815486,4.50612802764238,0.000310199906212,0.878943721034101,2833.47513469099,1,0.921622120525556,521.413961339363,1,0.394999999999527,350,30,0,0.722109947036839,0,0.883349499299996,0.929055137111561
WFG5_30_350_uniform.csv,0.894988604936758,4.32497038690706,0.000632399962634,0.760458565618818,1202.49622161728,1,0.949406810428122,1487.83744490285,1,0.361999999999171,350,30,1,0.845253527731044,0,0.875135302862969,0.921414231071179
WFG5_30_400_normal.csv,0.835610691228113,4.58767491008275,0.000425902950247,0.906135027766873,2127.56222336775,1,0.915404733320666,181.149880916828,1,0.465000000000146,400,30,0,0.802876129326162,0,0.888275517015609,0.952623196756528
